Estacao 000568
Inicio 20200916000000
Fim 20200930235000
CH01 Dia do ino (de 10 minutos) de medicao [AAAAMMDD]
CH02 Horario do ino (de 10 minutos) de medicao [hhmmss]
CH03 C intervalo, com "0" indicando medicao sem erro
CH04 Pressao do ar [hPa]: media do intervalo
CH05 Temperatura do ar [C] : media do intervalo
CH06 Umidade relativa do ar [% rel]: media do intervalo
CH07 Anemometro superior (89m), velocidade do vento [m/s]: media do intervalo
CH08 Anemometro superior (89m), velocidade do vento [m/s]: maximo do intervalo
CH09 Anemometro superior (89m), velocidade do vento [m/s]:minimo do intervalo
CH10 Anemometro superior (89m), velocidade do vento [m/s]: desvio padrao do intervalo
CH11 Wind Vane superior (86m), direcao de vento []: media do intervalo
CH12 Wind Vane superior (86m), direcao de vento []: desvio padrao do intervalo
CH13 Anemometro 2 (60m), velocidade do vento [m/s]: media do intervalo
CH14 Anemometro 2 (60m), velocidade do vento [m/s]: maximo do intervalo
CH15 Anemometro 2 (60m), velocidade do vento [m/s]:minimo do intervalo
CH16 Anemometro 2 (60m), velocidade do vento [m/s]: desvio padrao do intervalo
CH17 Wind Vane 2 (30m), direcao de vento []: media do intervalo
CH18 Wind Vane 2 (30m), direcao de vento []: desvio padrao do intervalo
CH19 Anemometro 3 (87,5m), velocidade do vento [m/s]: media do intervalo
CH20 Anemometro 3 (87,5m), velocidade do vento [m/s]: maximo do intervalo
CH21 Anemometro 3 (87,5m), velocidade do vento [m/s]:minimo do intervalo
CH22 Anemometro 3 (87,5m), velocidade do vento [m/s]: desvio padrao do intervalo
CH23 Inexistente
CH24 Inexistente
CH01    |CH02   |CH03 |CH04 |CH05 |CH06 |CH07 |CH08 |CH09 |CH10 |CH11 |CH12 |CH13 |CH14 |CH15 |CH16 |CH17 |CH18 |CH19 |CH20 |CH21 |CH22 |CH23 |CH24 |
20200920| 211000|    0| 1010| 13,7| 60,3| 8,47| 9,15| 7,45| 0,32|  186|    3| 7,74| 9,20| 4,63| 0,80|  178|    5| 8,48| 9,26| 7,50| 0,32|   - |   - |
20200920| 212000|    0| 1010| 13,6| 57,5| 7,55| 8,74| 5,70| 0,70|  188|    2| 7,16| 8,92| 3,98| 0,95|  179|    4| 7,55| 8,66| 5,75| 0,69|   - |   - |
20200920| 213000|    0| 1010| 13,5| 58,8| 6,36| 7,22| 5,70| 0,28|  183|    3| 6,08| 7,16| 3,94| 0,43|  175|    5| 6,38| 7,18| 5,61| 0,29|   - |   - |
20200920| 214000|    0| 1010| 13,5| 58,7| 5,39| 6,16| 4,77| 0,28|  181|    2| 5,37| 6,43| 4,40| 0,36|  171|    3| 5,41| 6,16| 4,69| 0,30|   - |   - |
20200920| 215000|    0| 1010| 13,4| 58,5| 4,56| 5,19| 3,99| 0,28|  183|    3| 4,50| 5,27| 3,61| 0,37|  173|    4| 4,56| 5,29| 4,04| 0,28|   - |   - |
20200920| 220000|    0| 1010| 13,4| 59,8| 3,70| 4,27| 2,79| 0,26|  175|    3| 3,66| 4,35| 2,83| 0,28|  168|    3| 3,62| 4,27| 2,80| 0,29|   - |   - |
20200920| 221000|    0| 1010| 13,3| 60,8| 3,28| 3,85| 2,75| 0,23|  177|    4| 3,28| 3,75| 2,64| 0,20|  169|    5| 3,25| 3,86| 2,70| 0,24|   - |   - |
20200920| 222000|    0| 1010| 13,3| 61,6| 2,95| 3,53| 2,52| 0,20|  177|    4| 2,95| 3,61| 2,51| 0,19|  168|    4| 2,93| 3,49| 2,43| 0,20|   - |   - |
20200920| 223000|    0| 1010| 13,3| 62,4| 2,28| 3,16| 1,55| 0,36|  178|    6| 2,27| 3,24| 1,40| 0,39|  171|    3| 2,26| 3,16| 1,46| 0,36|   - |   - |
20200920| 224000|    0| 1010| 13,2| 62,8| 1,81| 2,42| 1,27| 0,26|  183|    7| 1,88| 2,28| 1,49| 0,15|  172|    5| 1,82| 2,47| 1,27| 0,26|   - |   - |
20200920| 225000|    0| 1010| 13,2| 61,6| 2,41| 2,93| 2,10| 0,14|  193|    5| 1,77| 2,32| 1,17| 0,25|  193|    8| 2,43| 2,93| 2,10| 0,14|   - |   - |
20200920| 230000|    0| 1010| 13,2| 62,6| 2,33| 2,93| 1,69| 0,25|  181|    7| 1,68| 2,18| 1,31| 0,21|  179|    8| 2,31| 3,03| 1,69| 0,27|   - |   - |
20200920| 231000|    0| 1010| 13,1| 63,8| 1,66| 2,10| 1,27| 0,23|  165|    4| 1,05| 1,35| 0,80| 0,11|  149|    7| 1,61| 2,15| 1,18| 0,24|   - |   - |
20200920| 232000|    0| 1010| 13,1| 64,5| 1,51| 2,15| 1,14| 0,16|  153|    6| 0,74| 1,17| 0,39| 0,18|  145|    8| 1,38| 1,92| 0,90| 0,16|   - |   - |
20200920| 233000|    0| 1010| 13,0| 65,3| 1,44| 1,69| 1,14| 0,11|  153|    9| 0,43| 0,71| 0,00| 0,18|  118|   19| 1,29| 1,64| 0,77| 0,21|   - |   - |
20200920| 234000|    0| 1010| 13,0| 65,3| 1,26| 1,50| 0,95| 0,11|  155|    9| 0,56| 0,80| 0,29| 0,13|  139|    8| 1,13| 1,46| 0,63| 0,17|   - |   - |
20200920| 235000|    0| 1010| 12,9| 65,3| 1,22| 1,41| 0,95| 0,11|  151|    7| 0,51| 0,75| 0,29| 0,09|  164|   14| 1,10| 1,41| 0,54| 0,20|   - |   - |
20200921| 000000|    0| 1010| 12,9| 65,6| 0,72| 1,00| 0,49| 0,09|  147|   12| 0,26| 0,52| 0,00| 0,12|  149|   14| 0,58| 0,90| 0,40| 0,09|   - |   - |
20200921| 001000|    0| 1010| 12,7| 65,3| 0,46| 0,72| 0,00| 0,12|  152|   14| 0,36| 0,52| 0,00| 0,07|  228|   32| 0,40| 0,63| 0,00| 0,16|   - |   - |
20200921| 002000|    0| 1010| 12,5| 66,0| 0,28| 0,67| 0,00| 0,24|   98|   36| 0,50| 0,80| 0,29| 0,13|  319|   36| 0,23| 0,67| 0,00| 0,27|   - |   - |
20200921| 003000|    0| 1010| 12,5| 66,9| 0,88| 1,14| 0,58| 0,12|   37|    3| 0,93| 1,08| 0,75| 0,07|  350|    5| 0,86| 1,13| 0,58| 0,13|   - |   - |
20200921| 004000|    0| 1010| 12,7| 66,7| 1,19| 1,41| 1,00| 0,09|   40|    3| 1,10| 1,40| 0,89| 0,12|  359|    5| 1,19| 1,37| 1,00| 0,09|   - |   - |
20200921| 005000|    0| 1010| 12,7| 66,3| 1,43| 1,64| 1,18| 0,11|   36|    2| 1,60| 1,91| 1,35| 0,11|    4|    3| 1,42| 1,64| 1,18| 0,11|   - |   - |
20200921| 010000|    0| 1010| 12,7| 66,1| 1,65| 1,83| 1,50| 0,06|   38|    3| 1,74| 2,00| 1,45| 0,13|    3|    3| 1,65| 1,83| 1,50| 0,06|   - |   - |
20200921| 011000|    0| 1010| 12,7| 65,6| 1,42| 1,64| 1,14| 0,10|   35|    4| 1,21| 1,58| 0,80| 0,21|  357|    3| 1,42| 1,60| 1,09| 0,10|   - |   - |
20200921| 012000|    0| 1010| 12,6| 65,1| 0,84| 1,14| 0,72| 0,07|   35|    8| 0,75| 0,89| 0,62| 0,07|  339|   10| 0,83| 1,13| 0,72| 0,07|   - |   - |
20200921| 013000|    0| 1010| 12,5| 65,1| 0,47| 0,81| 0,00| 0,19|   28|   11| 0,67| 1,03| 0,39| 0,17|  305|   21| 0,42| 0,77| 0,00| 0,20|   - |   - |
20200921| 014000|    0| 1010| 12,2| 65,5| 0,16| 0,40| 0,00| 0,16|   45|    6| 0,46| 0,66| 0,34| 0,08|  296|   21| 0,19| 0,40| 0,00| 0,15|   - |   - |
20200921| 015000|    0| 1010| 12,0| 66,8| 0,13| 0,40| 0,00| 0,16|    5|   52| 0,76| 1,12| 0,48| 0,16|  280|   13| 0,10| 0,40| 0,00| 0,15|   - |   - |
20200921| 020000|    0| 1010| 11,9| 67,5| 0,57| 0,77| 0,40| 0,11|  286|   18| 1,21| 1,40| 1,03| 0,10|  266|    7| 0,56| 0,81| 0,40| 0,12|   - |   - |
20200921| 021000|    0| 1010| 12,1| 67,4| 0,73| 1,09| 0,35| 0,21|  278|    6| 1,35| 1,72| 0,98| 0,20|  264|    2| 0,73| 1,13| 0,35| 0,20|   - |   - |
20200921| 022000|    0| 1010| 12,2| 67,3| 1,07| 1,23| 0,90| 0,07|  274|    4| 1,62| 1,81| 1,45| 0,09|  262|    5| 1,09| 1,27| 0,90| 0,07|   - |   - |
20200921| 023000|    0| 1010| 12,3| 66,9| 1,22| 1,41| 1,09| 0,04|  254|    3| 1,80| 1,95| 1,63| 0,06|  246|    4| 1,23| 1,46| 1,09| 0,06|   - |   - |
20200921| 024000|    0| 1010| 12,3| 67,3| 1,44| 1,73| 1,23| 0,13|  247|    3| 1,94| 2,28| 1,68| 0,17|  235|    3| 1,44| 1,73| 1,23| 0,14|   - |   - |
20200921| 025000|    0| 1009| 12,2| 67,7| 1,57| 1,83| 1,37| 0,12|  250|    3| 1,93| 2,28| 1,72| 0,13|  240|    2| 1,56| 1,83| 1,37| 0,12|   - |   - |
20200921| 030000|    0| 1009| 12,2| 66,5| 1,80| 2,06| 1,50| 0,15|  243|    2| 2,23| 2,64| 1,86| 0,24|  241|    3| 1,77| 2,01| 1,46| 0,16|   - |   - |
20200921| 031000|    0| 1009| 12,2| 66,0| 2,23| 2,84| 1,92| 0,17|  246|    1| 2,73| 3,15| 2,32| 0,16|  243|    2| 2,20| 2,75| 1,92| 0,20|   - |   - |
20200921| 032000|    0| 1009| 11,8| 66,4| 3,37| 4,36| 2,52| 0,54|  242|    6| 3,63| 4,63| 2,97| 0,44|  237|    5| 3,36| 4,32| 2,52| 0,56|   - |   - |
20200921| 033000|    0| 1010| 11,5| 69,5| 2,63| 3,53| 2,01| 0,35|  222|    5| 3,12| 3,52| 2,60| 0,16|  231|    5| 2,87| 3,49| 2,33| 0,20|   - |   - |
20200921| 034000|    0| 1009| 11,6| 71,1| 2,34| 2,84| 1,78| 0,20|  211|    8| 3,09| 3,52| 2,78| 0,13|  226|    3| 2,40| 3,03| 1,97| 0,23|   - |   - |
20200921| 035000|    0| 1009| 11,8| 72,8| 2,41| 2,84| 2,06| 0,19|  206|    2| 2,66| 3,24| 1,72| 0,43|  234|    6| 2,40| 2,80| 2,06| 0,20|   - |   - |
20200921| 040000|    0| 1009| 11,8| 74,1| 2,42| 2,93| 1,87| 0,16|  203|   10| 2,25| 2,46| 2,00| 0,09|  240|    3| 2,38| 2,75| 1,92| 0,13|   - |   - |
20200921| 041000|    0| 1009| 11,7| 74,9| 2,19| 2,47| 1,87| 0,10|  194|    4| 2,30| 2,60| 2,00| 0,12|  248|    2| 2,18| 2,47| 1,92| 0,10|   - |   - |
20200921| 042000|    0| 1009| 11,7| 75,4| 2,29| 2,89| 1,73| 0,19|  190|    6| 2,37| 2,74| 1,95| 0,14|  246|    3| 2,28| 2,70| 1,78| 0,19|   - |   - |
20200921| 043000|    0| 1009| 11,5| 75,9| 2,26| 2,61| 1,96| 0,11|  188|    3| 2,14| 2,60| 1,77| 0,20|  240|    2| 2,27| 2,61| 1,97| 0,12|   - |   - |
20200921| 044000|    0| 1009| 11,5| 76,4| 2,32| 2,98| 1,96| 0,20|  197|    4| 2,17| 2,55| 1,91| 0,13|  237|    7| 2,32| 3,03| 1,97| 0,20|   - |   - |
20200921| 045000|    0| 1009| 11,5| 76,8| 2,72| 3,25| 2,42| 0,17|  197|    3| 2,35| 3,01| 1,81| 0,22|  223|    4| 2,73| 3,26| 2,38| 0,17|   - |   - |
20200921| 050000|    0| 1009| 11,4| 77,2| 2,86| 3,25| 2,52| 0,16|  197|    5| 2,69| 3,15| 2,23| 0,15|  217|    3| 2,86| 3,26| 2,52| 0,15|   - |   - |
20200921| 051000|    0| 1010| 11,4| 77,6| 2,81| 3,35| 2,24| 0,23|  201|    4| 2,71| 3,06| 2,37| 0,16|  215|    4| 2,81| 3,35| 2,29| 0,22|   - |   - |
20200921| 052000|    0| 1010| 11,3| 78,1| 2,90| 3,39| 2,38| 0,21|  209|    3| 2,68| 3,15| 2,00| 0,25|  226|    7| 2,85| 3,35| 2,33| 0,18|   - |   - |
20200921| 053000|    0| 1010| 11,2| 78,9| 2,67| 3,53| 1,83| 0,32|  213|    6| 2,91| 3,38| 2,55| 0,21|  231|    7| 2,86| 3,30| 2,33| 0,21|   - |   - |
20200921| 054000|    0| 1010| 11,2| 79,7| 2,84| 3,58| 2,10| 0,29|  220|    3| 3,48| 4,54| 2,83| 0,37|  237|    3| 3,21| 3,90| 2,61| 0,30|   - |   - |
20200921| 055000|    0| 1010| 11,1| 80,4| 3,43| 4,13| 2,61| 0,29|  224|    3| 4,60| 5,23| 4,12| 0,25|  234|    3| 3,64| 4,22| 3,07| 0,23|   - |   - |
20200921| 060000|    0| 1010| 11,0| 81,0| 3,52| 4,45| 1,50| 0,72|  227|    5| 5,16| 5,69| 4,54| 0,20|  230|    3| 3,57| 4,50| 1,27| 0,73|   - |   - |
20200921| 061000|    0| 1010| 10,9| 81,6| 2,07| 3,44| 1,04| 0,38|  231|   12| 4,84| 5,73| 3,47| 0,36|  227|    3| 2,11| 3,44| 1,13| 0,38|   - |   - |
20200921| 062000|    0| 1010| 10,7| 81,9| 2,83| 5,28| 1,50| 0,68|  235|   11| 4,73| 5,83| 3,61| 0,38|  228|    3| 2,93| 5,15| 1,50| 0,70|   - |   - |
20200921| 063000|    0| 1010| 10,6| 82,3| 2,70| 4,54| 1,87| 0,48|  231|   11| 5,90| 6,93| 4,67| 0,46|  225|    4| 2,81| 5,29| 1,64| 0,58|   - |   - |
20200921| 064000|    0| 1011| 10,4| 82,3| 2,99| 6,34| 1,46| 0,63|  223|   12| 4,77| 6,70| 2,83| 0,91|  214|    8| 2,97| 5,84| 1,46| 0,63|   - |   - |
20200921| 065000|    0| 1011| 10,3| 82,4| 3,40| 5,88| 1,60| 0,97|  221|   13| 3,93| 5,55| 1,86| 0,68|  218|    9| 3,47| 6,30| 1,27| 0,95|   - |   - |
20200921| 070000|    0| 1011| 10,4| 82,0| 2,84| 4,91| 1,60| 0,62|  231|   11| 4,43| 5,69| 2,88| 0,57|  227|    5| 2,90| 4,41| 1,50| 0,58|   - |   - |
20200921| 071000|    0| 1011| 10,6| 81,1| 4,81| 6,80| 1,50| 0,97|  242|    7| 3,90| 5,60| 2,74| 0,53|  233|    5| 4,79| 6,85| 1,46| 0,97|   - |   - |
20200921| 072000|    0| 1011| 10,8| 81,2| 5,20| 6,39| 4,04| 0,50|  250|    6| 3,61| 4,72| 2,74| 0,29|  241|    6| 5,11| 6,62| 3,81| 0,53|   - |   - |
20200921| 073000|    0| 1011| 11,4| 79,9| 4,89| 5,74| 3,48| 0,41|  259|    4| 3,66| 4,44| 2,97| 0,35|  254|    5| 4,81| 5,52| 3,63| 0,38|   - |   - |
20200921| 074000|    0| 1012| 11,6| 78,2| 4,64| 6,62| 2,56| 0,96|  245|   15| 3,95| 6,56| 2,83| 0,57|  242|   12| 4,64| 6,44| 2,61| 0,89|   - |   - |
20200921| 075000|    0| 1012| 11,2| 77,1| 3,16| 5,23| 1,55| 0,76|  228|   13| 4,69| 6,61| 2,78| 0,80|  223|    9| 3,23| 5,24| 1,64| 0,75|   - |   - |
20200921| 080000|    0| 1012| 11,0| 77,9| 3,26| 6,06| 1,73| 0,82|  226|   13| 3,90| 5,92| 2,23| 0,67|  220|   11| 3,29| 6,30| 1,92| 0,81|   - |   - |
20200921| 081000|    0| 1012| 11,0| 78,6| 3,70| 7,03| 1,92| 0,94|  226|   13| 4,52| 7,03| 2,14| 0,91|  226|   10| 3,83| 6,90| 1,73| 0,99|   - |   - |
20200921| 082000|    0| 1012| 10,7| 79,3| 4,03| 8,42| 1,78| 1,20|  233|   12| 5,13| 8,41| 3,01| 0,89|  226|   10| 4,17| 8,56| 2,01| 1,16|   - |   - |
20200921| 083000|    0| 1012| 10,7| 80,1| 5,03| 7,77| 2,84| 1,14|  234|   13| 5,93| 8,51| 2,74| 1,15|  228|    8| 5,14| 7,87| 2,93| 1,07|   - |   - |
20200921| 084000|    0| 1013| 10,7| 79,9| 5,59| 8,23| 2,75| 1,15|  237|   11| 5,60| 8,18| 3,24| 0,98|  226|   10| 5,62| 8,33| 2,80| 1,12|   - |   - |
20200921| 085000|    0| 1013| 10,9| 78,9| 6,60| 9,20| 3,85| 1,05|  244|    8| 5,87| 7,76| 3,80| 0,84|  235|    8| 6,57| 8,70| 3,81| 1,02|   - |   - |
20200921| 090000|    0| 1013| 10,9| 77,8| 6,17| 8,46| 2,66| 1,16|  242|   10| 6,14| 8,23| 3,24| 1,08|  236|    8| 6,18| 8,56| 2,93| 1,12|   - |   - |
20200921| 091000|    0| 1013| 10,9| 75,6| 6,60| 8,56| 4,77| 0,65|  250|    6| 6,35| 8,78| 4,17| 0,94|  244|   10| 6,54| 8,61| 4,59| 0,67|   - |   - |
20200921| 092000|    0| 1013| 11,0| 73,9| 5,75| 8,09| 3,44| 0,76|  246|    9| 5,62| 8,18| 3,24| 0,92|  242|   10| 5,74| 7,55| 3,76| 0,71|   - |   - |
20200921| 093000|    0| 1013| 11,3| 72,5| 4,51| 7,54| 2,10| 1,21|  232|   13| 4,73| 7,03| 2,05| 1,06|  222|   13| 4,62| 7,96| 2,10| 1,18|   - |   - |
20200921| 094000|    0| 1013| 11,4| 71,3| 5,44| 8,65| 2,47| 1,16|  241|   13| 5,28| 8,04| 2,83| 1,06|  236|   12| 5,40| 8,33| 2,43| 1,14|   - |   - |
20200921| 095000|    0| 1013| 11,3| 70,8| 5,90| 9,06| 1,87| 1,35|  240|   14| 6,09| 9,15| 2,64| 1,26|  233|   12| 5,93| 9,26| 2,15| 1,34|   - |   - |
20200921| 100000|    0| 1013| 11,3| 70,0| 5,18|11,00| 2,06| 1,64|  243|   11| 5,19| 9,24| 2,60| 1,34|  243|   12| 5,21|10,50| 2,61| 1,58|   - |   - |
20200921| 101000|    0| 1013| 11,4| 68,7| 6,71|10,26| 3,48| 1,18|  242|   10| 6,29|10,90| 3,66| 1,35|  232|   11| 6,68|10,09| 3,49| 1,15|   - |   - |
20200921| 102000|    0| 1013| 11,6| 68,9| 6,21|10,72| 2,93| 1,35|  251|   14| 5,64|11,50| 2,37| 1,30|  244|   15| 6,13|10,27| 2,98| 1,30|   - |   - |
20200921| 103000|    0| 1013| 11,7| 68,1| 7,11| 9,75| 2,24| 1,34|  245|   13| 6,84|10,03| 3,52| 1,30|  236|   13| 7,08| 9,67| 2,29| 1,24|   - |   - |
20200921| 104000|    0| 1012| 11,6| 67,7| 7,44|10,44| 2,98| 1,49|  246|   10| 7,20|11,04| 3,61| 1,35|  237|   10| 7,40|10,18| 2,56| 1,44|   - |   - |
20200921| 105000|    0| 1012| 11,8| 65,5| 7,22|11,41| 3,99| 1,38|  253|   10| 6,64|10,44| 2,88| 1,47|  243|   10| 7,17|10,55| 3,49| 1,39|   - |   - |
20200921| 110000|    0| 1012| 11,9| 62,9| 7,14| 9,85| 4,59| 1,00|  252|   12| 6,49| 9,70| 3,24| 1,05|  242|   14| 7,11| 9,72| 4,59| 0,94|   - |   - |
20200921| 111000|    0| 1012| 12,0| 61,1| 7,34|10,63| 4,45| 1,40|  252|   11| 6,40| 9,98| 2,92| 1,65|  242|   13| 7,23|10,46| 4,36| 1,40|   - |   - |
20200921| 112000|    0| 1012| 12,1| 60,3| 7,52|10,86| 4,36| 1,39|  251|    9| 7,02|10,26| 3,24| 1,40|  240|   11| 7,43|10,36| 4,27| 1,35|   - |   - |
20200921| 113000|    0| 1012| 12,1| 59,5| 7,33|10,26| 3,25| 1,35|  250|   13| 6,79|10,30| 3,29| 1,51|  241|   13| 7,28|10,36| 3,72| 1,31|   - |   - |
20200921| 114000|    0| 1012| 12,2| 59,3| 7,36|10,26| 3,21| 1,54|  250|   11| 7,13|10,58| 3,11| 1,59|  246|   13| 7,34|10,18| 3,44| 1,50|   - |   - |
20200921| 115000|    0| 1012| 12,2| 59,3| 7,63|10,72| 4,36| 1,39|  255|    9| 6,95|10,12| 3,75| 1,53|  247|   10| 7,53|11,06| 4,36| 1,40|   - |   - |
20200921| 120000|    0| 1012| 12,4| 59,2| 6,73|10,31| 2,98| 1,58|  258|   16| 6,16| 9,06| 2,78| 1,48|  249|   18| 6,69|10,59| 3,26| 1,54|   - |   - |
20200921| 121000|    0| 1012| 12,6| 58,3| 7,35|10,54| 3,30| 1,04|  256|   12| 6,84| 9,75| 4,03| 0,91|  246|   14| 7,24|10,59| 3,39| 1,03|   - |   - |
20200921| 122000|    0| 1012| 12,5| 57,9| 6,92|10,21| 3,94| 1,19|  250|    7| 6,39| 9,47| 3,84| 1,10|  242|    9| 6,87|10,04| 4,09| 1,17|   - |   - |
20200921| 123000|    0| 1012| 12,4| 58,3| 7,15|11,32| 3,71| 1,51|  251|   13| 6,89|11,09| 2,41| 1,53|  246|   16| 7,07|11,01| 3,95| 1,46|   - |   - |
20200921| 124000|    0| 1012| 12,5| 57,9| 7,81|10,95| 4,31| 1,09|  261|   14| 7,22|11,23| 3,52| 1,25|  255|   16| 7,68|10,55| 4,78| 1,07|   - |   - |
20200921| 125000|    0| 1012| 12,4| 58,3| 8,19|11,50| 3,58| 1,42|  255|   12| 7,68|11,55| 4,40| 1,40|  246|   12| 8,12|11,33| 4,18| 1,39|   - |   - |
20200921| 130000|    0| 1012| 12,5| 56,9| 7,38| 9,57| 3,35| 1,08|  260|   14| 6,78| 9,15| 3,34| 1,11|  251|   15| 7,32| 9,90| 3,16| 1,07|   - |   - |
20200921| 131000|    0| 1012| 12,8| 53,4| 8,38|11,73| 5,10| 1,50|  263|    8| 7,61|11,92| 3,57| 1,73|  256|   11| 8,27|11,42| 4,87| 1,47|   - |   - |
20200921| 132000|    0| 1012| 12,7| 53,2| 9,25|11,69| 5,93| 1,18|  254|    9| 8,40|12,84| 5,00| 1,55|  248|   12| 9,14|11,52| 5,84| 1,20|   - |   - |
20200921| 133000|    0| 1012| 12,6| 54,2| 7,92|10,86| 5,14| 1,35|  264|    9| 7,61|11,59| 5,09| 1,41|  257|   12| 7,81|10,73| 5,06| 1,33|   - |   - |
20200921| 134000|    0| 1011| 12,7| 52,0|10,21|12,47| 7,03| 1,00|  268|    7| 9,05|12,56| 4,81| 1,42|  260|   11|10,04|12,21| 6,35| 1,01|   - |   - |
20200921| 135000|    0| 1011| 12,8| 52,2| 9,17|12,70| 5,00| 1,35|  256|   14| 8,57|11,46| 4,81| 1,23|  248|   15| 9,08|12,62| 5,15| 1,29|   - |   - |
20200921| 140000|    0| 1011| 12,8| 52,3| 9,71|12,29| 7,63| 0,82|  259|    8| 8,97|12,06| 5,96| 1,13|  250|    9| 9,55|11,79| 7,64| 0,82|   - |   - |
20200921| 141000|    0| 1011| 12,7| 52,9| 8,52|10,95| 5,28| 1,11|  255|    8| 7,69|11,73| 4,40| 1,48|  250|    9| 8,45|10,82| 5,52| 1,09|   - |   - |
20200921| 142000|    0| 1011| 12,8| 51,6| 8,58|11,23| 4,18| 1,38|  244|    9| 7,98|11,59| 4,58| 1,25|  237|   10| 8,54|11,15| 4,69| 1,29|   - |   - |
20200921| 143000|    0| 1011| 12,9| 50,5| 8,73|12,56| 3,76| 1,61|  253|   14| 8,10|12,01| 5,13| 1,22|  245|   15| 8,67|12,58| 4,22| 1,57|   - |   - |
20200921| 144000|    0| 1011| 12,9| 49,0| 9,10|13,30| 3,85| 1,91|  251|    7| 8,23|12,06| 4,58| 1,65|  243|    9| 8,99|13,82| 4,04| 1,87|   - |   - |
20200921| 145000|    0| 1011| 13,1| 48,0| 8,38|12,38| 5,00| 1,40|  248|   10| 7,42|11,83| 3,94| 1,47|  241|   11| 8,30|11,93| 5,01| 1,38|   - |   - |
20200921| 150000|    0| 1011| 13,3| 47,4| 8,44|12,06| 4,87| 1,47|  238|    9| 8,07|12,47| 4,35| 1,72|  228|    8| 8,45|11,84| 5,19| 1,40|   - |   - |
20200921| 151000|    0| 1011| 12,8| 55,1| 7,78|11,23| 4,27| 1,35|  210|   20| 7,26|11,36| 2,97| 1,77|  201|   23| 7,78|10,96| 4,64| 1,31|   - |   - |
20200921| 152000|    0| 1011| 11,9| 66,0| 6,97| 8,65| 5,65| 0,55|  191|    5| 5,85| 8,18| 2,51| 1,38|  182|   11| 6,99| 8,66| 5,56| 0,56|   - |   - |
20200921| 153000|    0| 1011| 11,7| 68,4| 7,38|10,12| 5,93| 0,63|  195|    5| 6,29| 9,61| 3,29| 1,16|  187|   10| 7,40|10,46| 6,07| 0,62|   - |   - |
20200921| 154000|    0| 1011| 11,6| 69,5| 7,63| 8,79| 5,97| 0,44|  190|    6| 6,67| 8,92| 3,38| 1,16|  183|   11| 7,68| 8,89| 6,58| 0,42|   - |   - |
20200921| 155000|    0| 1011| 11,5| 69,4| 7,52| 8,92| 6,11| 0,41|  190|    4| 6,56| 8,41| 3,20| 0,97|  183|    9| 7,52| 8,93| 5,98| 0,41|   - |   - |
20200921| 160000|    0| 1011| 11,5| 69,1| 7,60| 8,60| 6,11| 0,40|  192|    5| 6,55| 8,64| 3,06| 1,06|  183|   11| 7,60| 8,70| 6,21| 0,39|   - |   - |
20200921| 161000|    0| 1011| 11,5| 67,7| 7,95| 8,97| 6,34| 0,46|  188|    5| 7,04| 9,10| 2,74| 1,17|  180|    8| 7,95| 9,07| 6,58| 0,47|   - |   - |
20200921| 162000|    0| 1011| 11,5| 66,5| 8,58| 9,71| 6,80| 0,53|  189|    3| 7,84|10,07| 4,49| 1,03|  181|    6| 8,58| 9,72| 6,85| 0,53|   - |   - |
20200921| 163000|    0| 1011| 11,5| 66,2| 8,29| 9,75| 6,71| 0,48|  192|    5| 6,83| 9,38| 3,43| 1,16|  183|    9| 8,29| 9,99| 6,95| 0,49|   - |   - |
20200921| 164000|    0| 1011| 11,5| 66,6| 8,44| 9,75| 6,98| 0,49|  192|    4| 7,15| 9,47| 3,34| 1,28|  183|    8| 8,44| 9,72| 7,08| 0,50|   - |   - |
20200921| 165000|    0| 1011| 11,4| 67,8| 8,68|10,08| 7,63| 0,47|  191|    5| 7,52| 9,75| 3,34| 1,15|  184|    9| 8,71|10,18| 7,78| 0,49|   - |   - |
20200921| 170000|    0| 1011| 11,4| 68,3| 8,57|10,26| 7,17| 0,56|  193|    4| 7,34| 9,57| 4,07| 1,00|  185|    9| 8,59|10,13| 7,27| 0,57|   - |   - |
20200921| 171000|    0| 1011| 11,3| 68,6| 8,82|10,35| 7,03| 0,49|  188|    4| 7,93|10,03| 3,66| 1,21|  180|    9| 8,82|10,36| 6,90| 0,51|   - |   - |
20200921| 172000|    0| 1011| 11,2| 69,2| 8,72|10,17| 7,08| 0,54|  192|    4| 7,39|10,63| 2,28| 1,29|  184|    9| 8,71|10,23| 7,22| 0,54|   - |   - |
20200921| 173000|    0| 1011| 11,2| 69,6| 8,95|10,26| 7,54| 0,45|  189|    5| 7,75|10,21| 3,43| 1,27|  182|    8| 8,97|10,27| 7,87| 0,44|   - |   - |
20200921| 174000|    0| 1011| 11,0| 70,7| 9,16|10,21| 7,95| 0,41|  192|    3| 7,83|10,03| 4,12| 1,13|  185|    8| 9,16|10,23| 7,87| 0,42|   - |   - |
20200921| 175000|    0| 1011| 11,0| 71,3| 9,59|10,90| 7,86| 0,53|  188|    4| 8,70|11,13| 5,41| 0,90|  179|    6| 9,61|10,92| 8,01| 0,53|   - |   - |
20200921| 180000|    0| 1011| 11,0| 71,6| 9,43|11,32| 7,58| 0,69|  193|    4| 8,11|10,72| 3,80| 1,26|  185|    8| 9,45|11,52| 7,55| 0,69|   - |   - |
