Estacao 000569
Inicio 20200916000000
Fim 20200930235000
CH01 Dia do ino (de 10 minutos) de medicao [AAAAMMDD]
CH02 Horario do ino (de 10 minutos) de medicao [hhmmss]
CH03 C intervalo, com "0" indicando medicao sem erro
CH04 Pressao do ar [hPa]: media do intervalo
CH05 Temperatura do ar [C] : media do intervalo
CH06 Umidade relativa do ar [% rel]: media do intervalo
CH07 Anemometro superior (89m), velocidade do vento [m/s]: media do intervalo
CH08 Anemometro superior (89m), velocidade do vento [m/s]: maximo do intervalo
CH09 Anemometro superior (89m), velocidade do vento [m/s]:minimo do intervalo
CH10 Anemometro superior (89m), velocidade do vento [m/s]: desvio padrao do intervalo
CH11 Wind Vane superior (86m), direcao de vento []: media do intervalo
CH12 Wind Vane superior (86m), direcao de vento []: desvio padrao do intervalo
CH13 Anemometro 2 (60m), velocidade do vento [m/s]: media do intervalo
CH14 Anemometro 2 (60m), velocidade do vento [m/s]: maximo do intervalo
CH15 Anemometro 2 (60m), velocidade do vento [m/s]:minimo do intervalo
CH16 Anemometro 2 (60m), velocidade do vento [m/s]: desvio padrao do intervalo
CH17 Wind Vane 2 (30m), direcao de vento []: media do intervalo
CH18 Wind Vane 2 (30m), direcao de vento []: desvio padrao do intervalo
CH19 Anemometro 3 (87,5m), velocidade do vento [m/s]: media do intervalo
CH20 Anemometro 3 (87,5m), velocidade do vento [m/s]: maximo do intervalo
CH21 Anemometro 3 (87,5m), velocidade do vento [m/s]:minimo do intervalo
CH22 Anemometro 3 (87,5m), velocidade do vento [m/s]: desvio padrao do intervalo
CH23 Inexistente
CH24 Inexistente
CH01    |CH02   |CH03 |CH04 |CH05 |CH06 |CH07 |CH08 |CH09 |CH10 |CH11 |CH12 |CH13 |CH14 |CH15 |CH16 |CH17 |CH18 |CH19 |CH20 |CH21 |CH22 |CH23 |CH24 |
20200920| 051000|    0| 1013|  8,8| 70,9| 6,17| 8,79| 4,55| 0,60|  292|    6| 5,40| 6,76| 4,19| 0,31|  317|    5| 6,01| 8,23| 4,04| 0,62|   - |   - |
20200920| 052000|    0| 1013|  8,7| 70,6| 6,07| 7,96| 4,37| 0,57|  293|    6| 5,39| 6,58| 4,60| 0,25|  320|    8| 5,94| 7,77| 4,27| 0,54|   - |   - |
20200920| 053000|    0| 1013|  8,7| 70,2| 6,52| 8,61| 4,83| 0,63|  293|    8| 5,61| 6,76| 4,19| 0,31|  319|    6| 6,43| 8,60| 4,96| 0,65|   - |   - |
20200920| 054000|    0| 1013|  8,6| 70,0| 6,84| 9,02| 4,88| 0,60|  294|    8| 5,98| 7,27| 5,25| 0,30|  315|   11| 6,70| 8,97| 5,10| 0,59|   - |   - |
20200920| 055000|    0| 1013|  8,6| 69,9| 7,21| 8,93| 5,38| 0,64|  295|    5| 5,95| 6,99| 5,15| 0,27|  317|   10| 7,11| 9,11| 5,15| 0,66|   - |   - |
20200920| 060000|    0| 1014|  8,5| 70,1| 7,24| 8,79| 5,70| 0,55|  294|    5| 5,58| 6,21| 4,97| 0,23|  319|    2| 7,09| 8,70| 5,65| 0,53|   - |   - |
20200920| 061000|    0| 1014|  8,4| 70,9| 6,87| 9,48| 5,20| 0,67|  293|    6| 5,57| 6,72| 4,37| 0,28|  316|   11| 6,76| 9,43| 5,24| 0,67|   - |   - |
20200920| 062000|    0| 1014|  8,4| 71,5| 7,00| 8,84| 5,47| 0,62|  295|    5| 5,68| 6,30| 4,97| 0,21|  317|    2| 6,86| 9,02| 5,38| 0,62|   - |   - |
20200920| 063000|    0| 1014|  8,3| 71,4| 7,24| 8,42| 6,30| 0,40|  298|    3| 5,83| 6,58| 5,06| 0,26|  319|    2| 7,13| 8,33| 6,02| 0,40|   - |   - |
20200920| 064000|    0| 1014|  8,3| 72,2| 6,95| 8,84| 5,34| 0,58|  294|    5| 5,74| 7,13| 4,97| 0,28|  313|   24| 6,83| 8,60| 5,19| 0,57|   - |   - |
20200920| 065000|    0| 1014|  8,4| 71,9| 6,94| 8,79| 5,43| 0,53|  296|    5| 5,68| 7,50| 4,93| 0,35|  317|    3| 6,81| 8,42| 5,10| 0,52|   - |   - |
20200920| 070000|    0| 1014|  8,4| 71,8| 7,08| 8,56| 5,84| 0,51|  296|    4| 5,71| 6,76| 4,97| 0,27|  315|   17| 6,97| 8,56| 5,79| 0,51|   - |   - |
20200920| 071000|    0| 1014|  8,5| 70,6| 7,12| 9,07| 6,07| 0,48|  296|    4| 5,81| 6,63| 5,11| 0,28|  314|   21| 6,98| 8,70| 5,65| 0,48|   - |   - |
20200920| 072000|    0| 1014|  8,5| 69,9| 7,28| 9,02| 5,80| 0,54|  297|    4| 5,27| 6,12| 4,19| 0,37|  315|   17| 7,15| 8,70| 5,74| 0,51|   - |   - |
20200920| 073000|    0| 1014|  8,4| 70,5| 6,99| 8,56| 5,80| 0,49|  298|    4| 4,95| 6,07| 3,27| 0,47|  316|   14| 6,86| 8,51| 5,74| 0,48|   - |   - |
20200920| 074000|    0| 1015|  8,6| 71,1| 6,48| 8,05| 4,65| 0,55|  297|    5| 4,42| 5,89| 3,09| 0,53|  313|   18| 6,35| 7,82| 4,68| 0,54|   - |   - |
20200920| 075000|    0| 1015|  8,9| 71,1| 6,05| 7,50| 4,74| 0,52|  298|    8| 4,69| 6,30| 3,04| 0,67|  312|   20| 5,89| 7,31| 4,36| 0,50|   - |   - |
20200920| 080000|    0| 1015|  9,1| 71,0| 6,08| 8,51| 4,05| 0,66|  302|    9| 4,74| 6,40| 3,27| 0,57|  314|   17| 5,95| 8,42| 3,90| 0,66|   - |   - |
20200920| 081000|    0| 1015|  9,3| 70,7| 5,73| 7,41| 3,36| 0,69|  297|    9| 5,18| 6,63| 3,59| 0,63|  308|   15| 5,61| 7,59| 3,16| 0,68|   - |   - |
20200920| 082000|    0| 1015|  9,7| 69,1| 5,76| 7,73| 4,32| 0,70|  295|    9| 5,12| 7,36| 3,32| 0,69|  303|   11| 5,63| 7,36| 4,04| 0,68|   - |   - |
20200920| 083000|    0| 1015|  9,9| 67,3| 5,53| 7,73| 3,91| 0,72|  291|    9| 5,25| 7,55| 3,41| 0,78|  299|    7| 5,41| 7,68| 3,72| 0,72|   - |   - |
20200920| 084000|    0| 1015| 10,0| 64,4| 6,20| 8,74| 4,55| 0,76|  288|    8| 5,38| 7,41| 3,78| 0,65|  292|   11| 6,08| 8,37| 4,55| 0,73|   - |   - |
20200920| 085000|    0| 1015| 10,2| 63,4| 6,10| 7,82| 4,23| 0,75|  291|   10| 5,54| 7,78| 3,41| 0,80|  297|   12| 6,01| 7,63| 3,99| 0,73|   - |   - |
20200920| 090000|    0| 1015| 10,4| 62,4| 6,26| 8,97| 4,19| 0,66|  289|    8| 5,41| 7,96| 3,82| 0,72|  293|   12| 6,12| 8,28| 3,99| 0,65|   - |   - |
20200920| 091000|    0| 1015| 10,7| 60,7| 5,77| 7,45| 2,99| 0,74|  281|   11| 5,58| 8,38| 2,99| 1,22|  289|    9| 5,71| 7,22| 2,89| 0,76|   - |   - |
20200920| 092000|    0| 1015| 10,9| 57,8| 6,29| 9,25| 3,17| 1,08|  277|   12| 6,12| 9,16| 3,32| 1,03|  284|   12| 6,17| 9,34| 3,40| 1,04|   - |   - |
20200920| 093000|    0| 1015| 11,1| 55,8| 6,62| 9,80| 3,36| 1,18|  279|   10| 6,21|10,58| 3,36| 1,40|  286|   10| 6,53|10,22| 3,12| 1,15|   - |   - |
20200920| 094000|    0| 1015| 11,4| 54,4| 7,08|10,77| 4,00| 1,47|  271|    8| 6,76|10,22| 3,55| 1,25|  275|   12| 6,92|10,58| 3,76| 1,48|   - |   - |
20200920| 095000|    0| 1015| 11,7| 53,9| 6,84| 9,76| 3,96| 1,23|  272|   10| 6,75| 9,80| 3,64| 1,17|  277|   12| 6,74| 9,94| 4,04| 1,24|   - |   - |
20200920| 100000|    0| 1015| 11,8| 53,2| 7,93|10,72| 5,24| 1,22|  265|   11| 7,33|10,91| 4,10| 1,32|  268|   11| 7,84|10,49| 4,87| 1,20|   - |   - |
20200920| 101000|    0| 1015| 12,0| 53,4| 7,64|11,18| 3,82| 1,39|  267|    9| 7,30|10,77| 3,87| 1,16|  268|   10| 7,48|11,09| 3,86| 1,41|   - |   - |
20200920| 102000|    0| 1015| 12,1| 53,7| 7,93|11,97| 4,09| 1,80|  264|   12| 7,27|11,96| 3,59| 1,98|  268|   14| 7,76|12,47| 4,04| 1,79|   - |   - |
20200920| 103000|    0| 1014| 12,1| 50,2| 9,47|13,02| 5,80| 1,27|  262|    9| 8,33|11,46| 3,91| 1,52|  269|   12| 9,34|12,79| 5,74| 1,24|   - |   - |
20200920| 104000|    0| 1014| 12,2| 49,1| 9,92|12,89| 6,30| 0,88|  257|    6| 9,08|11,69| 5,20| 1,19|  259|    8| 9,80|12,33| 6,62| 0,89|   - |   - |
20200920| 105000|    0| 1014| 12,4| 49,2| 9,81|12,66| 6,49| 0,95|  257|    8| 8,80|11,60| 5,71| 1,19|  263|   10| 9,69|13,25| 6,25| 0,95|   - |   - |
20200920| 110000|    0| 1014| 12,5| 48,9| 9,63|12,47| 7,27| 0,98|  256|   10| 8,56|12,24| 5,98| 1,03|  263|   12| 9,51|12,24| 6,48| 0,98|   - |   - |
20200920| 111000|    0| 1014| 12,5| 48,0| 9,80|12,29| 6,95| 0,98|  259|    7| 8,80|11,50| 5,75| 1,08|  265|    8| 9,66|12,75| 7,13| 0,97|   - |   - |
20200920| 112000|    0| 1014| 12,6| 45,4| 9,80|12,66| 6,62| 1,22|  258|    7| 8,89|11,69| 5,34| 1,23|  264|    9| 9,65|12,47| 6,62| 1,20|   - |   - |
20200920| 113000|    0| 1014| 12,8| 44,5| 8,93|13,21| 4,42| 1,62|  256|    9| 8,34|13,02| 4,79| 1,46|  259|   10| 8,80|13,30| 4,27| 1,61|   - |   - |
20200920| 114000|    0| 1014| 12,7| 44,6| 9,22|12,24| 5,06| 1,26|  261|   10| 8,29|11,92| 4,05| 1,59|  267|   14| 9,10|12,24| 4,64| 1,30|   - |   - |
20200920| 115000|    0| 1014| 12,7| 45,0| 8,73|11,64| 5,52| 1,24|  258|   11| 7,97|11,27| 3,41| 1,38|  263|   12| 8,60|11,37| 5,15| 1,25|   - |   - |
20200920| 120000|    0| 1014| 12,9| 40,2| 9,71|12,33| 6,81| 0,96|  250|    8| 8,98|12,24| 5,94| 1,16|  253|   10| 9,57|12,01| 6,76| 0,93|   - |   - |
20200920| 121000|    0| 1014| 12,9| 37,8| 9,48|12,52| 6,44| 1,07|  262|    7| 8,77|12,56| 6,12| 1,32|  265|    9| 9,33|12,29| 6,43| 1,08|   - |   - |
20200920| 122000|    0| 1014| 13,0| 38,5| 9,48|12,15| 5,01| 1,47|  261|    6| 8,61|12,19| 5,34| 1,50|  268|    8| 9,38|12,38| 5,28| 1,43|   - |   - |
20200920| 123000|    0| 1014| 13,2| 36,6| 9,15|12,75| 5,38| 1,42|  258|   10| 8,58|12,15| 5,20| 1,33|  264|   11| 9,06|12,52| 5,24| 1,42|   - |   - |
20200920| 124000|    0| 1014| 13,5| 34,8| 8,06|12,01| 5,43| 1,04|  258|   11| 7,63| 9,94| 4,37| 1,06|  257|   11| 7,96|11,55| 5,47| 1,04|   - |   - |
20200920| 125000|    0| 1014| 13,5| 34,8| 8,82|12,75| 5,15| 1,31|  256|   11| 8,02|12,42| 4,51| 1,40|  261|   13| 8,73|12,70| 5,19| 1,30|   - |   - |
20200920| 130000|    0| 1013| 13,3| 35,4| 9,00|11,97| 6,53| 1,08|  255|   11| 8,66|11,73| 4,97| 1,19|  259|   10| 8,88|11,92| 6,53| 1,07|   - |   - |
20200920| 131000|    0| 1013| 13,5| 38,6| 7,66|10,17| 4,88| 0,98|  264|   15| 7,25|10,54| 4,74| 0,93|  266|   16| 7,54| 9,89| 5,10| 0,97|   - |   - |
20200920| 132000|    0| 1013| 13,6| 34,1| 8,76|12,70| 5,52| 1,26|  252|   10| 8,01|11,37| 4,65| 1,39|  257|   11| 8,65|12,56| 5,33| 1,27|   - |   - |
20200920| 133000|    0| 1013| 13,6| 34,6| 8,73|12,93| 4,97| 1,74|  254|   10| 8,10|12,51| 3,96| 1,79|  256|   12| 8,62|12,89| 4,73| 1,75|   - |   - |
20200920| 134000|    0| 1013| 13,7| 35,5| 9,08|12,79| 7,13| 1,01|  257|    9| 7,95|11,50| 5,11| 1,07|  262|   12| 8,96|12,52| 6,99| 0,99|   - |   - |
20200920| 135000|    0| 1013| 13,8| 35,4| 8,22|11,41| 3,59| 1,50|  259|   11| 7,58|11,73| 3,45| 1,73|  262|   12| 8,15|11,69| 3,86| 1,51|   - |   - |
20200920| 140000|    0| 1013| 13,9| 36,5| 8,68|11,41| 3,50| 1,40|  258|   10| 8,10|11,83| 3,45| 1,41|  262|   13| 8,56|11,32| 2,61| 1,38|   - |   - |
20200920| 141000|    0| 1013| 14,0| 35,4| 8,17|11,78| 4,19| 1,72|  266|   12| 7,36|11,09| 4,14| 1,32|  273|   13| 8,03|11,78| 3,99| 1,72|   - |   - |
20200920| 142000|    0| 1013| 14,1| 35,5| 7,79|12,24| 3,27| 1,85|  259|   11| 7,41|11,87| 4,24| 1,64|  268|   12| 7,67|12,01| 3,67| 1,82|   - |   - |
20200920| 143000|    0| 1013| 14,4| 36,0| 8,52|12,20| 5,29| 1,50|  260|   10| 7,74|11,69| 4,60| 1,20|  264|   10| 8,40|12,06| 4,73| 1,48|   - |   - |
20200920| 144000|    0| 1013| 14,1| 33,4| 9,65|13,35| 5,52| 1,48|  263|    7| 8,78|12,61| 4,28| 1,70|  266|    8| 9,48|13,12| 5,61| 1,46|   - |   - |
20200920| 145000|    0| 1012| 14,2| 32,6|10,32|13,16| 7,13| 1,07|  263|    6| 9,48|12,61| 5,84| 1,23|  267|    6|10,17|12,98| 7,49| 1,05|   - |   - |
20200920| 150000|    0| 1012| 14,3| 32,7| 9,05|12,66| 5,24| 1,23|  253|    9| 7,79|10,68| 4,05| 1,46|  258|   10| 8,94|12,52| 5,19| 1,22|   - |   - |
20200920| 151000|    0| 1012| 14,5| 31,1| 9,21|11,60| 5,43| 1,13|  261|    7| 8,24|11,00| 5,06| 1,15|  267|    8| 9,09|11,55| 5,38| 1,13|   - |   - |
20200920| 152000|    0| 1012| 14,6| 33,0| 7,62|11,00| 4,37| 1,26|  266|   12| 7,07|10,91| 4,01| 1,27|  273|   10| 7,53|10,49| 4,13| 1,25|   - |   - |
20200920| 153000|    0| 1012| 14,7| 33,7| 6,66| 9,39| 3,59| 1,11|  269|   13| 6,36| 8,97| 4,10| 1,04|  273|   10| 6,57| 9,34| 3,67| 1,11|   - |   - |
20200920| 154000|    0| 1012| 14,8| 33,3| 8,16|10,72| 4,37| 1,11|  266|    8| 7,32|10,12| 3,55| 1,13|  272|    8| 8,04|10,54| 3,58| 1,12|   - |   - |
20200920| 155000|    0| 1012| 14,8| 33,9| 7,64|10,08| 4,09| 0,98|  257|    9| 6,85|10,22| 3,36| 1,16|  260|   12| 7,49|10,12| 4,22| 1,02|   - |   - |
20200920| 160000|    0| 1012| 14,9| 35,5| 7,70|10,03| 4,60| 1,04|  261|    7| 6,82| 9,30| 3,64| 1,12|  268|   10| 7,56| 9,94| 4,64| 1,04|   - |   - |
20200920| 161000|    0| 1012| 14,9| 36,4| 6,66| 9,71| 3,59| 1,35|  268|   10| 5,86| 9,80| 2,58| 1,61|  274|   10| 6,55| 9,57| 3,81| 1,34|   - |   - |
20200920| 162000|    0| 1012| 15,2| 37,0| 5,68| 8,28| 3,50| 0,96|  264|   11| 5,16| 8,75| 2,81| 1,05|  269|   14| 5,63| 8,10| 3,44| 0,92|   - |   - |
20200920| 163000|    0| 1012| 15,1| 36,1| 6,95| 9,07| 3,86| 0,91|  257|   10| 6,09| 8,61| 3,78| 0,99|  263|   10| 6,86| 9,11| 3,49| 0,93|   - |   - |
20200920| 164000|    0| 1012| 15,0| 36,0| 6,99| 9,76| 3,82| 1,21|  258|    9| 6,46| 8,88| 4,47| 0,86|  264|    9| 6,89| 9,62| 3,76| 1,19|   - |   - |
20200920| 165000|    0| 1012| 15,0| 35,6| 7,93| 9,85| 5,84| 0,68|  261|    4| 6,95| 9,25| 4,93| 0,90|  265|    7| 7,80| 9,71| 5,65| 0,71|   - |   - |
20200920| 170000|    0| 1012| 15,0| 35,3| 7,02| 9,34| 4,28| 0,92|  264|    4| 6,51| 8,79| 4,47| 0,88|  269|    7| 6,92| 9,52| 4,32| 0,94|   - |   - |
20200920| 171000|    0| 1012| 15,1| 35,3| 6,48| 8,56| 3,86| 1,04|  261|    8| 5,70| 8,47| 3,59| 0,96|  264|    9| 6,37| 8,51| 4,09| 0,99|   - |   - |
20200920| 172000|    0| 1012| 15,1| 35,4| 6,40| 8,15| 4,51| 0,65|  251|    8| 5,51| 7,68| 3,55| 0,75|  258|   10| 6,28| 8,19| 4,45| 0,61|   - |   - |
20200920| 173000|    0| 1012| 15,1| 34,6| 6,43| 7,96| 4,60| 0,63|  261|    5| 5,50| 7,27| 3,64| 0,76|  265|    6| 6,35| 8,05| 4,18| 0,63|   - |   - |
20200920| 174000|    0| 1012| 15,1| 35,7| 5,13| 6,76| 3,82| 0,61|  256|    9| 4,35| 5,75| 2,40| 0,57|  262|    9| 5,06| 6,66| 3,81| 0,60|   - |   - |
20200920| 175000|    0| 1012| 15,0| 36,7| 4,80| 6,58| 2,94| 0,77|  255|    7| 4,22| 5,57| 2,72| 0,60|  263|    8| 4,73| 6,53| 2,98| 0,74|   - |   - |
20200920| 180000|    0| 1012| 15,0| 36,1| 5,18| 6,39| 3,82| 0,48|  256|    6| 4,74| 5,80| 3,41| 0,38|  264|    6| 5,14| 6,25| 3,72| 0,47|   - |   - |
20200920| 181000|    0| 1012| 14,9| 36,8| 4,54| 5,80| 3,31| 0,43|  263|    6| 4,01| 4,97| 3,13| 0,32|  270|    6| 4,45| 5,65| 3,21| 0,44|   - |   - |
20200920| 182000|    0| 1012| 14,9| 37,8| 3,29| 5,34| 1,84| 0,66|  270|   11| 2,88| 3,82| 1,94| 0,36|  278|    8| 3,19| 5,28| 1,88| 0,66|   - |   - |
20200920| 183000|    0| 1012| 14,8| 38,8| 3,11| 4,60| 1,84| 0,53|  271|   10| 2,92| 3,82| 1,75| 0,36|  279|    8| 3,05| 4,55| 1,83| 0,50|   - |   - |
20200920| 184000|    0| 1012| 14,7| 39,1| 3,33| 4,88| 1,84| 0,61|  267|   10| 2,65| 3,87| 1,94| 0,39|  278|    8| 3,24| 4,82| 1,97| 0,63|   - |   - |
20200920| 185000|    0| 1012| 14,7| 39,5| 3,57| 4,69| 1,75| 0,56|  268|    8| 3,01| 4,05| 1,94| 0,38|  275|    7| 3,46| 4,59| 1,92| 0,56|   - |   - |
20200920| 190000|    0| 1012| 14,7| 40,1| 3,77| 5,15| 2,48| 0,55|  264|    8| 2,77| 4,05| 1,66| 0,49|  277|    7| 3,64| 5,05| 2,34| 0,57|   - |   - |
20200920| 191000|    0| 1012| 14,7| 40,0| 4,42| 6,44| 2,81| 0,63|  266|    7| 3,12| 4,19| 2,21| 0,36|  281|    8| 4,30| 6,16| 2,84| 0,65|   - |   - |
20200920| 192000|    0| 1012| 14,8| 39,6| 3,88| 5,98| 2,48| 0,59|  268|    9| 3,20| 4,28| 2,44| 0,30|  291|    7| 3,71| 5,24| 2,43| 0,55|   - |   - |
20200920| 193000|    0| 1012| 14,8| 40,2| 3,43| 5,43| 2,07| 0,66|  275|    9| 3,60| 5,02| 2,67| 0,30|  300|    9| 3,38| 5,38| 2,15| 0,62|   - |   - |
20200920| 194000|    0| 1012| 14,8| 40,6| 3,49| 5,01| 2,53| 0,51|  275|   10| 3,75| 4,65| 2,86| 0,26|  301|    8| 3,47| 4,96| 2,43| 0,50|   - |   - |
20200920| 195000|    0| 1012| 14,8| 41,0| 3,73| 5,15| 2,48| 0,57|  280|   11| 3,75| 4,47| 2,99| 0,22|  309|   19| 3,66| 5,05| 2,38| 0,56|   - |   - |
20200920| 200000|    0| 1012| 14,8| 42,3| 4,03| 4,88| 2,94| 0,32|  291|    6| 3,97| 4,83| 3,45| 0,18|  320|    3| 3,98| 4,96| 2,93| 0,32|   - |   - |
20200920| 201000|    0| 1012| 14,8| 43,6| 4,45| 5,57| 3,08| 0,39|  294|    6| 4,40| 5,02| 3,82| 0,18|  327|    3| 4,39| 5,61| 3,16| 0,38|   - |   - |
20200920| 202000|    0| 1012| 14,8| 43,6| 4,64| 5,61| 3,86| 0,34|  297|    7| 4,66| 5,15| 4,19| 0,14|  330|    3| 4,58| 5,47| 3,72| 0,32|   - |   - |
20200920| 203000|    0| 1013| 15,0| 43,8| 4,98| 5,89| 4,05| 0,36|  297|    5| 4,76| 5,66| 4,24| 0,17|  327|    4| 4,89| 5,88| 3,90| 0,36|   - |   - |
20200920| 204000|    0| 1013| 15,0| 44,6| 5,28| 6,53| 4,23| 0,34|  300|    8| 4,73| 5,29| 4,10| 0,22|  333|    4| 5,20| 6,34| 4,04| 0,34|   - |   - |
20200920| 205000|    0| 1013| 14,6| 47,2| 5,58| 9,44| 2,81| 1,18|  248|   42| 5,09| 9,94| 2,72| 1,30|  268|   50| 5,52| 9,29| 2,38| 1,26|   - |   - |
20200920| 210000|    0| 1013| 13,5| 56,7| 8,92|10,36| 4,88| 0,80|  185|    6| 7,51| 9,53| 3,09| 1,34|  195|   12| 8,82|10,17| 4,09| 0,90|   - |   - |
20200920| 211000|    0| 1013| 13,5| 57,9| 8,18| 9,07| 6,76| 0,37|  182|    3| 7,81| 9,16| 5,75| 0,69|  187|    3| 8,10| 9,11| 6,11| 0,48|   - |   - |
20200920| 212000|    0| 1014| 13,4| 58,0| 7,59| 8,42| 6,58| 0,38|  180|    3| 7,36| 8,29| 5,89| 0,41|  184|    4| 7,38| 8,51| 5,56| 0,64|   - |   - |
20200920| 213000|    0| 1014| 13,3| 57,6| 6,46| 7,31| 5,57| 0,34|  177|    3| 6,35| 7,13| 5,43| 0,30|  180|    3| 6,13| 7,22| 5,01| 0,51|   - |   - |
20200920| 214000|    0| 1014| 13,2| 58,6| 5,23| 6,21| 4,37| 0,40|  174|    2| 5,06| 6,07| 4,05| 0,39|  178|    4| 4,90| 6,07| 3,76| 0,53|   - |   - |
20200920| 215000|    0| 1014| 13,2| 59,7| 4,33| 4,97| 3,50| 0,35|  174|    4| 4,32| 4,97| 3,73| 0,27|  177|    4| 4,02| 4,73| 3,16| 0,32|   - |   - |
20200920| 220000|    0| 1013| 13,1| 59,8| 3,50| 4,00| 2,90| 0,19|  166|    3| 3,46| 4,05| 2,90| 0,26|  170|    3| 3,36| 3,95| 2,75| 0,20|   - |   - |
20200920| 221000|    0| 1013| 13,1| 59,9| 3,17| 3,63| 2,71| 0,17|  165|    3| 3,19| 3,55| 2,76| 0,17|  170|    3| 3,08| 3,72| 2,47| 0,20|   - |   - |
20200920| 222000|    0| 1014| 13,1| 60,3| 3,11| 3,54| 2,67| 0,17|  168|    4| 3,09| 3,50| 2,53| 0,18|  171|    5| 2,98| 3,58| 2,38| 0,20|   - |   - |
20200920| 223000|    0| 1014| 13,0| 59,9| 2,80| 3,22| 2,30| 0,18|  166|    5| 2,73| 3,27| 2,30| 0,16|  168|    6| 2,66| 3,26| 1,97| 0,22|   - |   - |
20200920| 224000|    0| 1014| 13,0| 60,1| 2,84| 3,45| 2,35| 0,20|  172|    5| 2,88| 3,50| 2,49| 0,23|  174|    4| 2,71| 3,40| 2,15| 0,24|   - |   - |
20200920| 225000|    0| 1014| 13,0| 60,6| 2,77| 3,31| 2,30| 0,22|  177|    4| 2,78| 3,36| 2,17| 0,23|  181|    2| 2,62| 3,26| 2,11| 0,24|   - |   - |
20200920| 230000|    0| 1014| 13,0| 60,9| 2,43| 2,81| 2,12| 0,14|  174|    6| 2,37| 3,09| 1,94| 0,20|  180|    8| 2,28| 2,75| 1,92| 0,16|   - |   - |
20200920| 231000|    0| 1014| 12,9| 60,4| 2,05| 2,53| 1,56| 0,25|  162|    4| 2,05| 2,58| 1,57| 0,21|  168|    3| 1,91| 2,52| 1,42| 0,24|   - |   - |
20200920| 232000|    0| 1014| 12,9| 60,6| 1,78| 2,25| 1,29| 0,25|  175|    5| 1,55| 2,03| 1,20| 0,23|  183|    8| 1,67| 2,24| 1,18| 0,26|   - |   - |
20200920| 233000|    0| 1014| 12,9| 60,8| 1,45| 1,70| 1,19| 0,10|  170|    5| 1,08| 1,43| 0,79| 0,13|  192|    7| 1,39| 1,69| 1,05| 0,11|   - |   - |
20200920| 234000|    0| 1014| 12,8| 62,3| 1,33| 1,56| 1,10| 0,10|  164|    7| 0,81| 1,06| 0,60| 0,09|  199|    4| 1,27| 1,60| 0,95| 0,13|   - |   - |
20200920| 235000|    0| 1014| 12,8| 63,3| 1,16| 1,42| 0,92| 0,11|  154|    8| 0,69| 0,97| 0,33| 0,16|  210|   10| 0,99| 1,42| 0,72| 0,16|   - |   - |
20200921| 000000|    0| 1014| 12,7| 62,3| 0,87| 1,01| 0,73| 0,07|  151|    5| 0,34| 0,42| 0,00| 0,04|  233|   16| 0,69| 0,95| 0,49| 0,08|   - |   - |
20200921| 001000|    0| 1014| 12,6| 63,2| 0,54| 0,87| 0,27| 0,17|  150|    8| 0,33| 0,51| 0,00| 0,14|  265|   16| 0,47| 0,77| 0,26| 0,14|   - |   - |
20200921| 002000|    0| 1014| 12,5| 64,8| 0,60| 0,96| 0,32| 0,15|   68|   36| 0,46| 0,56| 0,37| 0,04|  319|   18| 0,58| 0,86| 0,26| 0,14|   - |   - |
20200921| 003000|    0| 1013| 12,5| 65,9| 0,94| 1,15| 0,73| 0,09|   25|   10| 0,77| 0,97| 0,51| 0,13|  347|    6| 0,92| 1,14| 0,72| 0,09|   - |   - |
20200921| 004000|    0| 1013| 12,5| 65,8| 1,32| 1,65| 0,96| 0,18|   20|    4| 1,16| 1,43| 0,83| 0,17|    2|    7| 1,30| 1,60| 0,95| 0,18|   - |   - |
20200921| 005000|    0| 1013| 12,5| 64,4| 1,70| 1,84| 1,56| 0,05|   19|    3| 1,51| 1,62| 1,34| 0,07|    7|    1| 1,68| 1,78| 1,55| 0,05|   - |   - |
20200921| 010000|    0| 1013| 12,6| 65,1| 1,50| 1,75| 1,19| 0,13|   15|    4| 1,35| 1,57| 1,02| 0,11|    7|    5| 1,52| 1,78| 1,23| 0,12|   - |   - |
20200921| 011000|    0| 1013| 12,5| 66,5| 1,04| 1,29| 0,73| 0,11|   24|   10| 0,72| 1,11| 0,42| 0,17|  353|    4| 1,03| 1,37| 0,72| 0,12|   - |   - |
20200921| 012000|    0| 1013| 12,3| 67,1| 0,62| 0,83| 0,41| 0,10|   26|    5| 0,66| 0,79| 0,47| 0,08|  332|   17| 0,65| 0,86| 0,45| 0,09|   - |   - |
20200921| 013000|    0| 1013| 12,2| 67,4| 0,40| 0,69| 0,27| 0,10|   20|    0| 0,71| 0,93| 0,42| 0,12|  288|   25| 0,40| 0,68| 0,00| 0,12|   - |   - |
20200921| 014000|    0| 1013| 12,0| 68,0| 0,45| 0,55| 0,32| 0,05|   21|    0| 0,34| 0,47| 0,00| 0,12|  298|    9| 0,42| 0,54| 0,26| 0,05|   - |   - |
20200921| 015000|    0| 1013| 11,8| 68,5| 0,27| 0,69| 0,00| 0,25|   21|    0| 0,83| 1,20| 0,42| 0,20|  265|    7| 0,24| 0,63| 0,00| 0,25|   - |   - |
20200921| 020000|    0| 1013| 11,8| 69,3| 0,69| 0,78| 0,60| 0,03|  285|   20| 1,24| 1,34| 1,16| 0,05|  267|    4| 0,66| 0,77| 0,59| 0,04|   - |   - |
