Estacao 000570
Inicio 20200916000000
Fim 20200930235000
CH01 Dia do ino (de 10 minutos) de medicao [AAAAMMDD]
CH02 Horario do ino (de 10 minutos) de medicao [hhmmss]
CH03 C intervalo, com "0" indicando medicao sem erro
CH04 Pressao do ar [hPa]: media do intervalo
CH05 Temperatura do ar [C] : media do intervalo
CH06 Umidade relativa do ar [% rel]: media do intervalo
CH07 Anemometro superior (89m), velocidade do vento [m/s]: media do intervalo
CH08 Anemometro superior (89m), velocidade do vento [m/s]: maximo do intervalo
CH09 Anemometro superior (89m), velocidade do vento [m/s]:minimo do intervalo
CH10 Anemometro superior (89m), velocidade do vento [m/s]: desvio padrao do intervalo
CH11 Wind Vane superior (86m), direcao de vento []: media do intervalo
CH12 Wind Vane superior (86m), direcao de vento []: desvio padrao do intervalo
CH13 Anemometro 2 (60m), velocidade do vento [m/s]: media do intervalo
CH14 Anemometro 2 (60m), velocidade do vento [m/s]: maximo do intervalo
CH15 Anemometro 2 (60m), velocidade do vento [m/s]:minimo do intervalo
CH16 Anemometro 2 (60m), velocidade do vento [m/s]: desvio padrao do intervalo
CH17 Wind Vane 2 (30m), direcao de vento []: media do intervalo
CH18 Wind Vane 2 (30m), direcao de vento []: desvio padrao do intervalo
CH19 Anemometro 3 (87,5m), velocidade do vento [m/s]: media do intervalo
CH20 Anemometro 3 (87,5m), velocidade do vento [m/s]: maximo do intervalo
CH21 Anemometro 3 (87,5m), velocidade do vento [m/s]:minimo do intervalo
CH22 Anemometro 3 (87,5m), velocidade do vento [m/s]: desvio padrao do intervalo
CH23 Inexistente
CH24 Inexistente
CH01    |CH02   |CH03 |CH04 |CH05 |CH06 |CH07 |CH08 |CH09 |CH10 |CH11 |CH12 |CH13 |CH14 |CH15 |CH16 |CH17 |CH18 |CH19 |CH20 |CH21 |CH22 |CH23 |CH24 |
20200916| 193000|    0| 1007| 15,5| 91,5| 4,34| 5,06| 3,82| 0,27|  242|    4| 2,94| 3,36| 2,48| 0,17|  242|    5| 4,24| 4,96| 3,81| 0,27|   - |   - |
20200916| 194000|    0| 1007| 15,5| 91,5| 4,68| 5,06| 4,09| 0,14|  235|    3| 3,42| 4,00| 2,85| 0,22|  235|    3| 4,60| 5,05| 4,04| 0,13|   - |   - |
20200916| 195000|    0| 1007| 15,6| 91,5| 4,48| 5,47| 2,49| 0,50|  226|    7| 3,86| 4,78| 3,22| 0,33|  228|    3| 4,49| 5,38| 2,89| 0,46|   - |   - |
20200916| 200000|    0| 1007| 15,5| 91,6| 4,74| 5,56| 2,81| 0,38|  227|    6| 3,92| 4,55| 2,62| 0,26|  227|    4| 4,75| 5,61| 3,03| 0,34|   - |   - |
20200916| 201000|    0| 1007| 15,5| 91,7| 4,37| 4,97| 2,26| 0,40|  229|    7| 3,74| 4,41| 3,22| 0,23|  229|    3| 4,33| 5,01| 2,80| 0,34|   - |   - |
20200916| 202000|    0| 1007| 15,4| 91,8| 4,88| 5,52| 4,23| 0,19|  229|    3| 4,45| 4,88| 3,86| 0,23|  227|    1| 4,81| 5,42| 4,27| 0,19|   - |   - |
20200916| 203000|    0| 1007| 15,3| 92,0| 3,55| 5,01| 0,97| 1,33|  225|   10| 4,25| 4,74| 3,54| 0,19|  226|    3| 3,59| 4,96| 0,77| 1,26|   - |   - |
20200916| 204000|    0| 1007| 15,2| 92,0| 1,71| 3,91| 0,37| 0,80|  218|   22| 3,46| 4,51| 2,25| 0,42|  227|    6| 1,79| 3,95| 0,68| 0,75|   - |   - |
20200916| 205000|    0| 1008| 15,1| 92,3| 2,75| 4,65| 1,20| 0,56|  227|   15| 2,59| 3,68| 1,74| 0,34|  237|    7| 2,68| 5,05| 1,19| 0,60|   - |   - |
20200916| 210000|    0| 1008| 15,1| 92,3| 2,71| 3,08| 1,93| 0,17|  238|    4| 2,30| 2,66| 1,97| 0,17|  249|    2| 2,65| 2,98| 2,06| 0,17|   - |   - |
20200916| 211000|    0| 1008| 15,0| 92,4| 2,49| 3,04| 1,47| 0,29|  234|    6| 2,27| 2,76| 2,02| 0,16|  250|    2| 2,52| 3,21| 1,69| 0,24|   - |   - |
20200916| 212000|    0| 1008| 15,1| 92,2| 1,93| 3,22| 0,74| 0,50|  226|   18| 2,59| 2,99| 2,07| 0,16|  245|    5| 1,99| 3,40| 0,68| 0,49|   - |   - |
20200916| 213000|    0| 1008| 15,1| 91,9| 2,85| 3,63| 1,52| 0,49|  232|   12| 2,94| 3,45| 2,20| 0,26|  242|    6| 2,81| 3,58| 1,46| 0,47|   - |   - |
20200916| 214000|    0| 1008| 15,0| 91,9| 1,61| 3,63| 0,60| 0,51|  211|   20| 2,08| 3,12| 1,14| 0,45|  214|   17| 1,54| 3,35| 0,68| 0,51|   - |   - |
20200916| 215000|    0| 1008| 14,8| 92,2| 1,83| 4,46| 0,69| 0,78|  214|   27| 1,74| 3,45| 0,87| 0,50|  216|   17| 1,77| 4,13| 0,27| 0,76|   - |   - |
20200916| 220000|    0| 1008| 14,8| 92,5| 2,02| 3,63| 0,83| 0,54|  210|   20| 1,85| 2,80| 0,82| 0,40|  205|   18| 1,97| 3,26| 0,54| 0,56|   - |   - |
20200916| 221000|    0| 1008| 14,8| 92,7| 2,45| 4,32| 0,69| 0,68|  190|   16| 2,74| 3,49| 1,70| 0,40|  191|    7| 2,45| 4,13| 0,68| 0,70|   - |   - |
20200916| 222000|    0| 1008| 14,7| 92,9| 2,05| 3,27| 0,69| 0,54|  197|   17| 2,46| 3,95| 0,87| 0,52|  194|   15| 2,03| 3,35| 0,68| 0,55|   - |   - |
20200916| 223000|    0| 1008| 14,6| 93,0| 2,21| 3,77| 0,92| 0,58|  196|   21| 2,69| 3,40| 1,14| 0,34|  187|    8| 2,22| 3,63| 0,68| 0,60|   - |   - |
20200916| 224000|    0| 1008| 14,5| 93,3| 2,41| 3,68| 1,29| 0,48|  189|   17| 2,62| 3,17| 1,65| 0,27|  184|    4| 2,40| 3,67| 1,28| 0,49|   - |   - |
20200916| 225000|    0| 1008| 14,5| 93,5| 1,97| 3,04| 0,79| 0,41|  204|   23| 2,74| 3,36| 1,56| 0,32|  186|    4| 1,94| 2,84| 0,68| 0,43|   - |   - |
20200916| 230000|    0| 1008| 14,4| 93,6| 1,81| 3,27| 0,69| 0,54|  196|   21| 2,89| 3,95| 1,51| 0,53|  194|   12| 1,81| 3,21| 0,63| 0,52|   - |   - |
20200916| 231000|    0| 1008| 14,4| 94,0| 2,95| 4,83| 1,29| 0,83|  221|   18| 3,10| 4,64| 1,47| 0,69|  202|   13| 2,86| 4,87| 1,10| 0,80|   - |   - |
20200916| 232000|    0| 1008| 14,5| 94,1| 3,65| 5,20| 1,98| 0,69|  227|   11| 3,20| 4,18| 1,65| 0,51|  223|    7| 3,61| 4,78| 1,79| 0,69|   - |   - |
20200916| 233000|    0| 1008| 14,4| 94,1| 2,33| 4,37| 0,97| 0,80|  210|   19| 2,88| 4,37| 1,65| 0,40|  214|    9| 2,33| 4,50| 0,91| 0,79|   - |   - |
20200916| 234000|    0| 1008| 14,5| 94,9| 2,56| 4,09| 1,24| 0,49|  214|   12| 3,21| 4,83| 1,70| 0,68|  210|   11| 2,61| 4,32| 1,46| 0,52|   - |   - |
20200916| 235000|    0| 1008| 14,6| 94,7| 2,49| 4,60| 1,24| 0,48|  212|   14| 3,79| 5,75| 2,07| 0,68|  212|   10| 2,51| 5,19| 1,28| 0,51|   - |   - |
20200917| 000000|    0| 1008| 14,9| 94,7| 3,42| 6,53| 1,70| 1,02|  221|   14| 3,91| 5,89| 2,16| 0,66|  220|    8| 3,52| 6,71| 1,74| 1,02|   - |   - |
20200917| 001000|    0| 1008| 14,9| 94,3| 2,48| 4,14| 1,29| 0,61|  211|   18| 3,94| 5,29| 2,48| 0,50|  219|    7| 2,49| 4,32| 1,33| 0,65|   - |   - |
20200917| 002000|    0| 1008| 14,8| 94,1| 2,68| 5,84| 1,34| 0,80|  218|   16| 4,03| 5,24| 2,34| 0,53|  222|    8| 2,64| 5,33| 1,19| 0,80|   - |   - |
20200917| 003000|    0| 1008| 14,9| 94,0| 5,74| 6,85| 2,90| 0,90|  226|    7| 3,92| 5,34| 2,48| 0,58|  228|    5| 5,73| 6,85| 3,17| 0,76|   - |   - |
20200917| 004000|    0| 1008| 15,1| 93,2| 6,05| 6,48| 5,56| 0,18|  232|    2| 2,40| 3,22| 1,51| 0,45|  259|   19| 5,92| 6,43| 5,42| 0,18|   - |   - |
20200917| 005000|    0| 1008| 15,0| 92,2| 5,13| 6,12| 3,86| 0,36|  228|    4| 1,40| 2,02| 0,68| 0,35|  283|   18| 5,08| 6,02| 3,76| 0,34|   - |   - |
20200917| 010000|    0| 1008| 14,7| 91,8| 4,41| 4,83| 4,00| 0,16|  235|    1| 1,75| 2,34| 1,24| 0,25|  290|   16| 4,29| 4,73| 3,90| 0,16|   - |   - |
20200917| 011000|    0| 1008| 14,6| 92,1| 4,49| 4,83| 4,00| 0,22|  233|    3| 1,53| 1,88| 1,19| 0,12|  294|   17| 4,37| 4,73| 3,86| 0,22|   - |   - |
20200917| 012000|    0| 1008| 14,7| 92,2| 4,10| 4,46| 3,68| 0,17|  233|    1| 1,57| 1,74| 1,42| 0,06|  303|    6| 4,00| 4,41| 3,58| 0,17|   - |   - |
20200917| 013000|    0| 1008| 14,7| 92,2| 4,32| 4,69| 3,91| 0,18|  235|    2| 1,75| 1,93| 1,51| 0,09|  292|   18| 4,21| 4,64| 3,86| 0,19|   - |   - |
20200917| 014000|    0| 1008| 14,8| 92,4| 4,66| 5,06| 4,28| 0,12|  239|    1| 2,02| 2,57| 1,70| 0,14|  272|    6| 4,55| 4,92| 4,27| 0,12|   - |   - |
20200917| 015000|    0| 1008| 14,8| 92,2| 5,40| 5,66| 4,97| 0,12|  235|    3| 2,68| 3,63| 2,11| 0,38|  251|    7| 5,26| 5,61| 4,78| 0,13|   - |   - |
20200917| 020000|    0| 1008| 14,7| 92,0| 4,85| 6,25| 2,44| 1,09|  225|    6| 4,01| 4,69| 3,45| 0,24|  235|    3| 4,96| 6,30| 2,48| 0,98|   - |   - |
20200917| 021000|    0| 1007| 14,5| 92,3| 4,93| 6,12| 3,22| 0,70|  226|    6| 3,74| 4,51| 3,03| 0,28|  242|    4| 5,19| 6,20| 3,49| 0,54|   - |   - |
20200917| 022000|    0| 1007| 14,4| 93,0| 5,36| 5,75| 4,09| 0,22|  227|    2| 3,75| 4,28| 3,40| 0,14|  240|    2| 5,34| 5,70| 4,36| 0,16|   - |   - |
20200917| 023000|    0| 1007| 14,4| 93,6| 4,64| 5,47| 1,70| 1,03|  227|    5| 3,77| 4,28| 3,45| 0,11|  241|    3| 4,65| 5,38| 1,74| 0,95|   - |   - |
20200917| 024000|    0| 1007| 14,3| 94,0| 4,32| 6,16| 1,66| 1,42|  225|    6| 3,67| 4,37| 3,12| 0,26|  247|    5| 4,51| 6,25| 1,60| 1,38|   - |   - |
20200917| 025000|    0| 1007| 14,4| 94,6| 5,91| 6,85| 4,60| 0,31|  231|    3| 4,13| 4,88| 3,40| 0,24|  246|    3| 5,83| 6,76| 4,92| 0,30|   - |   - |
20200917| 030000|    0| 1007| 14,3| 94,9| 4,97| 7,04| 2,03| 1,30|  224|   11| 4,64| 5,34| 3,45| 0,36|  241|    4| 5,09| 7,26| 2,06| 1,20|   - |   - |
20200917| 031000|    0| 1007| 14,2| 95,0| 4,21| 7,17| 1,89| 1,12|  219|   12| 4,08| 5,01| 3,17| 0,39|  246|    5| 4,49| 7,17| 1,74| 1,19|   - |   - |
20200917| 032000|    0| 1007| 14,6| 95,7| 5,81| 8,46| 2,58| 1,42|  224|    8| 3,73| 4,64| 3,03| 0,33|  254|    5| 6,12| 8,28| 2,38| 1,29|   - |   - |
20200917| 033000|    0| 1007| 15,1| 95,6| 7,46| 9,34| 4,55| 1,24|  224|    5| 4,58| 5,29| 3,86| 0,28|  247|    2| 7,74| 9,29| 5,01| 1,02|   - |   - |
20200917| 034000|    0| 1007| 14,9| 94,1| 7,51| 8,69| 6,71| 0,41|  229|    2| 4,91| 6,12| 4,05| 0,47|  240|    5| 7,43| 8,60| 6,76| 0,38|   - |   - |
20200917| 035000|    0| 1007| 14,3| 94,6| 6,90| 8,92| 2,99| 1,22|  225|    7| 6,34| 7,68| 5,34| 0,43|  231|    4| 7,11| 8,88| 3,26| 1,08|   - |   - |
20200917| 040000|    0| 1007| 14,2| 94,4| 3,75| 7,45| 2,12| 0,91|  218|   11| 4,94| 7,59| 2,80| 1,10|  221|    9| 3,94| 6,85| 2,38| 0,95|   - |   - |
20200917| 041000|    0| 1007| 13,8| 94,8| 3,89| 7,13| 2,07| 1,02|  221|   14| 6,12| 8,33| 3,12| 0,95|  223|    8| 4,17| 7,03| 1,79| 1,03|   - |   - |
20200917| 042000|    0| 1007| 13,7| 95,3| 4,01| 7,91| 2,03| 1,21|  220|   12| 5,63| 8,15| 2,94| 1,00|  223|    8| 4,12| 7,59| 2,06| 1,23|   - |   - |
20200917| 043000|    0| 1007| 13,3| 95,6| 5,05| 8,37| 1,75| 1,61|  218|   15| 6,02| 8,52| 3,08| 0,96|  223|    8| 5,11| 8,51| 1,28| 1,65|   - |   - |
20200917| 044000|    0| 1007| 13,1| 96,3| 4,99| 8,65| 2,30| 1,34|  223|   12| 6,02| 8,33| 3,36| 0,93|  225|    7| 5,15| 8,56| 2,38| 1,36|   - |   - |
20200917| 045000|    0| 1007| 13,1| 96,9| 5,30| 9,11| 2,35| 1,54|  222|   14| 6,56| 8,89| 3,22| 1,01|  223|    8| 5,44| 9,02| 2,25| 1,53|   - |   - |
20200917| 050000|    0| 1007| 13,2| 97,5| 5,76| 9,38| 2,58| 1,66|  222|   12| 5,85| 7,87| 3,31| 0,82|  227|    7| 5,96| 9,48| 2,84| 1,61|   - |   - |
20200917| 051000|    0| 1007| 13,3| 97,7| 7,28| 9,89| 2,49| 1,58|  226|   10| 6,06| 7,73| 3,54| 0,74|  227|    6| 7,34| 9,75| 2,71| 1,42|   - |   - |
20200917| 052000|    0| 1007| 13,4| 98,0| 8,10|10,40| 3,63| 1,52|  225|    8| 7,02| 8,93| 4,74| 0,70|  227|    4| 8,23|10,35| 3,76| 1,39|   - |   - |
20200917| 053000|    0| 1008| 13,5| 98,1| 8,84|10,90| 3,50| 1,53|  227|    8| 7,28| 9,03| 2,99| 0,76|  227|    5| 8,85|10,90| 3,63| 1,42|   - |   - |
20200917| 054000|    0| 1007| 13,6| 98,2| 6,60|10,76| 2,26| 2,33|  224|   10| 6,72| 8,84| 4,00| 0,78|  228|    6| 6,78|10,58| 2,15| 2,23|   - |   - |
20200917| 055000|    0| 1007| 13,6| 98,2| 6,09| 9,25| 2,26| 1,67|  224|   11| 6,26| 8,61| 4,32| 0,83|  227|    7| 6,22| 9,15| 2,11| 1,58|   - |   - |
20200917| 060000|    0| 1007| 13,5| 98,4| 7,24|10,12| 3,22| 1,48|  226|   10| 7,10| 9,03| 4,83| 0,82|  228|    5| 7,30| 9,98| 3,17| 1,39|   - |   - |
20200917| 061000|    0| 1007| 13,4| 98,3| 6,57|10,03| 3,31| 1,66|  223|   12| 7,40|10,13| 3,91| 1,19|  226|    7| 6,72|10,17| 3,76| 1,57|   - |   - |
20200917| 062000|    0| 1008| 13,2| 98,7| 8,26|10,03| 3,45| 1,06|  231|    6| 6,98|10,27| 4,97| 0,97|  233|    6| 8,16|10,08| 3,86| 1,01|   - |   - |
20200917| 063000|    0| 1008| 13,3| 98,9| 5,73| 8,60| 2,39| 1,48|  226|   10| 5,46| 7,78| 3,77| 0,66|  231|    6| 5,77| 8,69| 2,61| 1,41|   - |   - |
20200917| 064000|    0| 1008| 13,4| 98,9| 4,36| 7,08| 1,98| 1,22|  219|   14| 5,07| 7,59| 3,08| 0,73|  228|    7| 4,49| 7,03| 1,83| 1,17|   - |   - |
20200917| 065000|    0| 1008| 13,3| 98,9| 6,34| 8,74| 2,58| 1,24|  230|    8| 5,69| 8,24| 3,82| 0,67|  231|    6| 6,31| 8,92| 2,84| 1,23|   - |   - |
20200917| 070000|    0| 1008| 13,3| 99,0| 5,54| 8,01| 1,84| 1,41|  225|   12| 5,34| 7,18| 3,03| 0,73|  227|    8| 5,60| 7,68| 1,97| 1,36|   - |   - |
20200917| 071000|    0| 1008| 13,2| 99,2| 5,34| 8,19| 2,85| 1,20|  229|    8| 4,77| 7,18| 2,76| 0,79|  233|    6| 5,37| 8,14| 3,07| 1,12|   - |   - |
20200917| 072000|    0| 1008| 13,3| 99,2| 3,57| 6,12| 1,89| 0,89|  223|   12| 3,75| 5,29| 2,39| 0,62|  224|    9| 3,67| 5,88| 1,69| 0,87|   - |   - |
20200917| 073000|    0| 1008| 13,3| 99,3| 5,06| 7,08| 2,53| 0,87|  230|    9| 4,29| 5,93| 2,94| 0,59|  232|    8| 4,97| 6,99| 2,80| 0,84|   - |   - |
20200917| 074000|    0| 1008| 13,3| 99,4| 4,69| 6,21| 2,21| 0,79|  229|    8| 3,99| 5,57| 2,39| 0,64|  228|    6| 4,67| 6,39| 2,66| 0,80|   - |   - |
20200917| 075000|    0| 1008| 13,5| 99,3| 4,89| 6,85| 3,08| 0,84|  242|    7| 4,41| 6,16| 2,85| 0,74|  241|    9| 4,82| 6,85| 3,07| 0,87|   - |   - |
20200917| 080000|    0| 1008| 13,5| 99,1| 5,37| 6,58| 4,09| 0,51|  241|    6| 4,85| 5,93| 3,63| 0,48|  242|    7| 5,24| 6,80| 3,99| 0,53|   - |   - |
20200917| 081000|    0| 1008| 13,5| 99,3| 5,26| 6,99| 3,36| 0,63|  236|    6| 4,67| 6,03| 3,40| 0,57|  241|    7| 5,17| 6,76| 3,40| 0,64|   - |   - |
20200917| 082000|    0| 1008| 13,5| 99,4| 5,91| 7,63| 4,55| 0,45|  237|    5| 5,35| 6,86| 3,86| 0,53|  239|    6| 5,78| 7,49| 4,27| 0,48|   - |   - |
20200917| 083000|    0| 1008| 13,5| 99,4| 5,37| 7,22| 2,90| 0,59|  234|    7| 5,06| 6,67| 3,86| 0,46|  239|    6| 5,33| 6,99| 3,40| 0,54|   - |   - |
20200917| 084000|    0| 1008| 13,6| 99,5| 4,97| 6,30| 3,82| 0,41|  242|    6| 4,84| 6,40| 3,49| 0,52|  245|    7| 4,92| 6,30| 3,86| 0,42|   - |   - |
20200917| 085000|    0| 1008| 13,6| 99,3| 4,45| 6,16| 2,53| 0,57|  234|    8| 4,33| 5,75| 2,85| 0,52|  240|    7| 4,41| 5,84| 2,94| 0,54|   - |   - |
20200917| 090000|    0| 1008| 13,6| 99,4| 4,22| 5,61| 2,16| 0,75|  242|   10| 4,18| 5,75| 2,30| 0,63|  250|   10| 4,17| 5,61| 2,02| 0,74|   - |   - |
20200917| 091000|    0| 1008| 13,5| 99,3| 4,40| 5,38| 2,03| 0,56|  238|   10| 4,33| 5,52| 2,62| 0,58|  241|    9| 4,36| 5,42| 1,92| 0,57|   - |   - |
20200917| 092000|    0| 1008| 13,5| 99,5| 4,06| 5,47| 2,44| 0,64|  243|    9| 4,00| 5,52| 2,30| 0,65|  245|   12| 3,98| 5,42| 2,25| 0,64|   - |   - |
20200917| 093000|    0| 1008| 13,5| 99,3| 4,17| 5,43| 2,62| 0,55|  254|    8| 3,75| 5,34| 2,34| 0,66|  258|   10| 4,10| 5,33| 2,57| 0,54|   - |   - |
20200917| 094000|    0| 1008| 13,5| 99,6| 3,84| 5,75| 2,12| 0,83|  250|   11| 3,65| 5,61| 1,84| 0,87|  258|   12| 3,77| 5,93| 2,02| 0,84|   - |   - |
20200917| 095000|    0| 1008| 13,6| 99,5| 3,34| 4,69| 1,80| 0,55|  237|    8| 2,99| 4,74| 0,55| 0,77|  232|   14| 3,29| 4,78| 1,60| 0,56|   - |   - |
20200917| 100000|    0| 1008| 14,0| 99,4| 2,73| 4,74| 0,60| 1,01|  241|   32| 2,62| 4,51| 0,64| 0,92|  244|   27| 2,68| 4,59| 0,59| 0,97|   - |   - |
20200917| 101000|    0| 1008| 14,0| 99,0| 4,31| 5,70| 3,31| 0,48|  271|   17| 4,26| 6,30| 2,80| 0,69|  275|   20| 4,25| 5,93| 3,35| 0,46|   - |   - |
20200917| 102000|    0| 1008| 13,9| 99,2| 4,55| 6,21| 2,90| 0,57|  263|    8| 4,52| 5,80| 3,12| 0,49|  269|    8| 4,46| 6,16| 3,12| 0,56|   - |   - |
20200917| 103000|    0| 1008| 14,0| 99,1| 4,96| 6,85| 3,73| 0,55|  260|    7| 4,93| 6,44| 3,49| 0,58|  266|    8| 4,89| 7,08| 3,53| 0,55|   - |   - |
20200917| 104000|    0| 1008| 14,0| 99,0| 4,56| 6,30| 2,58| 0,71|  260|   10| 4,48| 6,03| 2,85| 0,63|  266|   10| 4,50| 6,11| 2,57| 0,70|   - |   - |
20200917| 105000|    0| 1008| 14,3| 99,1| 4,14| 5,98| 2,35| 0,73|  252|   12| 3,85| 6,53| 2,07| 1,00|  258|   15| 4,08| 6,02| 2,38| 0,74|   - |   - |
20200917| 110000|    0| 1007| 14,5| 99,0| 4,64| 7,36| 2,95| 0,69|  251|   12| 4,41| 6,49| 2,30| 0,78|  250|   13| 4,56| 7,22| 2,98| 0,68|   - |   - |
20200917| 111000|    0| 1007| 14,7| 98,8| 3,83| 6,25| 2,58| 0,58|  244|   17| 3,31| 5,47| 1,56| 0,78|  243|   22| 3,76| 5,84| 2,52| 0,56|   - |   - |
20200917| 112000|    0| 1007| 15,0| 98,4| 4,40| 6,94| 2,39| 0,85|  248|   11| 4,37| 6,16| 2,11| 0,81|  251|   10| 4,33| 6,71| 2,34| 0,85|   - |   - |
20200917| 113000|    0| 1007| 15,2| 98,4| 4,04| 5,70| 2,49| 0,63|  251|   12| 3,90| 5,84| 1,93| 0,80|  245|   13| 3,96| 6,48| 2,43| 0,64|   - |   - |
20200917| 114000|    0| 1006| 15,3| 97,8| 3,90| 5,06| 2,53| 0,52|  248|    9| 3,91| 6,12| 2,25| 0,81|  247|    8| 3,83| 5,10| 2,48| 0,54|   - |   - |
20200917| 115000|    0| 1006| 15,3| 97,7| 4,00| 5,24| 2,67| 0,50|  247|    8| 3,67| 5,29| 1,60| 0,87|  247|   14| 3,94| 5,15| 2,57| 0,51|   - |   - |
20200917| 120000|    0| 1006| 15,6| 97,5| 4,77| 7,45| 2,62| 0,79|  252|    9| 4,37| 7,50| 2,16| 1,22|  254|   11| 4,70| 6,71| 2,66| 0,76|   - |   - |
20200917| 121000|    0| 1006| 15,5| 96,8| 4,36| 6,94| 2,90| 0,65|  254|   11| 4,13| 5,70| 1,97| 0,89|  256|   15| 4,29| 6,89| 2,75| 0,66|   - |   - |
20200917| 122000|    0| 1006| 15,6| 96,5| 3,65| 6,12| 2,21| 0,63|  262|   12| 3,63| 5,98| 1,47| 0,90|  264|   15| 3,60| 6,11| 2,15| 0,64|   - |   - |
20200917| 123000|    0| 1005| 15,8| 95,8| 3,75| 6,07| 1,66| 0,76|  260|   16| 3,48| 5,52| 1,88| 0,84|  255|   19| 3,68| 5,65| 1,65| 0,74|   - |   - |
20200917| 124000|    0| 1005| 15,9| 95,0| 3,65| 5,38| 2,26| 0,53|  271|   14| 3,57| 5,80| 1,97| 0,68|  272|   16| 3,59| 5,01| 2,02| 0,52|   - |   - |
20200917| 125000|    0| 1005| 16,1| 94,3| 3,96| 5,56| 2,62| 0,55|  270|   19| 3,58| 5,61| 1,84| 0,84|  275|   24| 3,87| 5,65| 2,57| 0,55|   - |   - |
20200917| 130000|    0| 1005| 16,3| 93,4| 3,74| 5,66| 1,80| 0,66|  262|   17| 3,57| 7,13| 1,60| 1,04|  256|   20| 3,68| 5,88| 1,56| 0,70|   - |   - |
20200917| 131000|    0| 1005| 16,5| 92,4| 4,42| 6,85| 2,67| 0,70|  260|   14| 4,29| 6,53| 1,97| 0,80|  259|   17| 4,30| 6,34| 2,75| 0,72|   - |   - |
20200917| 132000|    0| 1005| 16,5| 91,1| 4,26| 6,21| 2,49| 0,74|  259|   10| 4,03| 6,30| 1,56| 1,00|  262|   15| 4,19| 5,88| 2,20| 0,73|   - |   - |
20200917| 133000|    0| 1005| 16,7| 90,5| 3,81| 5,47| 2,03| 0,72|  273|   18| 3,55| 5,47| 1,97| 0,71|  265|   19| 3,73| 5,47| 1,83| 0,74|   - |   - |
20200917| 134000|    0| 1004| 16,8| 89,1| 3,87| 6,67| 1,98| 0,92|  278|   15| 3,16| 5,57| 0,27| 1,07|  280|   20| 3,79| 6,43| 2,02| 0,90|   - |   - |
20200917| 135000|    0| 1003| 17,2| 88,1| 3,27| 5,56| 1,84| 0,83|  297|   18| 3,20| 5,52| 1,28| 0,91|  297|   24| 3,21| 5,24| 1,65| 0,83|   - |   - |
20200917| 140000|    0| 1003| 17,3| 86,5| 3,58| 5,52| 1,57| 0,64|  289|   20| 3,63| 5,52| 1,88| 0,83|  292|   22| 3,50| 5,05| 1,88| 0,63|   - |   - |
20200917| 141000|    0| 1003| 17,6| 85,2| 3,62| 5,61| 2,12| 0,56|  291|   22| 3,46| 5,47| 1,74| 0,67|  289|   21| 3,54| 5,88| 1,97| 0,58|   - |   - |
20200917| 142000|    0| 1003| 17,8| 83,8| 4,01| 6,58| 2,35| 0,83|  287|   17| 3,72| 6,26| 0,87| 0,96|  281|   23| 3,90| 6,48| 2,02| 0,83|   - |   - |
20200917| 143000|    0| 1003| 18,0| 82,3| 3,01| 4,88| 1,38| 0,68|  298|   20| 2,54| 4,28| 0,32| 0,76|  300|   25| 2,91| 4,82| 1,14| 0,70|   - |   - |
20200917| 144000|    0| 1003| 18,2| 80,6| 3,44| 6,44| 1,80| 0,83|  292|   20| 3,61| 5,89| 1,56| 0,99|  289|   24| 3,39| 6,25| 1,74| 0,80|   - |   - |
20200917| 145000|    0| 1002| 18,2| 79,6| 3,20| 4,78| 1,66| 0,54|  285|   20| 3,25| 5,34| 2,07| 0,61|  285|   20| 3,13| 4,78| 1,88| 0,55|   - |   - |
20200917| 150000|    0| 1002| 18,4| 78,5| 3,54| 5,24| 1,61| 0,63|  302|   16| 3,42| 5,24| 1,28| 0,82|  304|   15| 3,45| 5,05| 1,56| 0,62|   - |   - |
20200917| 151000|    0| 1002| 18,3| 78,2| 3,48| 6,12| 2,16| 0,56|  293|   19| 3,08| 5,29| 1,56| 0,83|  293|   21| 3,41| 5,88| 2,06| 0,56|   - |   - |
20200917| 152000|    0| 1002| 18,4| 77,3| 2,58| 5,38| 0,60| 1,09|  305|   20| 2,58| 5,34| 0,50| 1,15|  306|   21| 2,48| 5,38| 0,54| 1,08|   - |   - |
20200917| 153000|    0| 1002| 18,8| 75,9| 3,23| 4,92| 1,52| 0,68|  292|   18| 3,03| 4,41| 1,56| 0,51|  289|   16| 3,16| 4,96| 1,42| 0,66|   - |   - |
20200917| 154000|    0| 1002| 19,0| 74,1| 2,58| 4,05| 1,20| 0,45|  318|   21| 2,30| 3,68| 1,05| 0,63|  324|   24| 2,49| 4,09| 1,00| 0,47|   - |   - |
20200917| 155000|    0| 1002| 19,1| 73,5| 2,41| 3,86| 1,47| 0,48|  311|   21| 2,43| 3,95| 1,10| 0,68|  299|   25| 2,34| 3,76| 1,51| 0,46|   - |   - |
20200917| 160000|    0| 1002| 19,2| 72,3| 2,40| 3,59| 1,43| 0,43|  308|   13| 2,24| 3,63| 0,36| 0,55|  313|   15| 2,34| 3,40| 1,37| 0,41|   - |   - |
20200917| 161000|    0| 1002| 19,4| 71,8| 3,00| 4,51| 1,98| 0,48|  290|   18| 2,78| 4,37| 1,01| 0,64|  284|   22| 2,91| 4,32| 1,92| 0,46|   - |   - |
